datetime,Forest Road,Maple Drive East,Alverston Close,YMCA,Suffolk Road,Bancroft Close
2014-08-05 03:30:00,0.001,-0.002,-0.012833333333333335,-0.0023333333333333335,0.0011666666666666668,-0.0026666666666666666
2014-08-05 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-08-05 04:30:00,0.0011666666666666668,0.0013333333333333333,-0.013000000000000003,-0.0015000000000000002,0.0016666666666666668,0.0048333333333333344
2014-08-05 05:00:00,0.016333333333333335,0.0395,-0.004166666666666667,0.006333333333333334,0.005333333333333333,0.04633333333333334
2014-08-05 05:30:00,0.038166666666666675,0.16483333333333333,0.030833333333333334,0.04883333333333334,0.010166666666666668,0.16866666666666666
2014-08-05 06:00:00,0.051333333333333335,0.32283333333333336,0.09033333333333333,0.08233333333333333,0.014333333333333332,0.3475
2014-08-05 06:30:00,0.10916666666666668,0.5121666666666668,0.19833333333333333,0.1045,0.017833333333333336,0.5543333333333335
2014-08-05 07:00:00,0.23950000000000002,0.7338333333333334,0.33666666666666667,0.12116666666666666,0.022500000000000003,0.7525
2014-08-05 07:30:00,0.3905,0.6633333333333332,0.5906666666666667,0.13083333333333333,0.029833333333333333,0.9105
2014-08-05 08:00:00,0.5456666666666666,0.7154999999999999,0.7446666666666667,0.14866666666666664,0.06216666666666667,1.0871666666666668
2014-08-05 08:30:00,0.6078333333333333,0.6901666666666667,0.9983333333333334,0.14083333333333334,0.0825,1.2073333333333334
2014-08-05 09:00:00,0.7248333333333333,1.2911666666666666,0.6905000000000001,0.15333333333333332,0.13816666666666666,1.2951666666666666
2014-08-05 09:30:00,0.7981666666666666,1.3333333333333333,0.9686666666666666,0.13216666666666665,0.14766666666666667,1.4165
2014-08-05 10:00:00,1.0236666666666665,1.1273333333333333,1.1291666666666667,0.10183333333333333,0.1225,1.2756666666666667
2014-08-05 10:30:00,0.9946666666666667,0.6376666666666667,1.0008333333333332,0.057,0.13883333333333334,1.4750000000000003
2014-08-05 11:00:00,1.025,0.7151666666666667,0.7543333333333333,0.09899999999999999,0.15466666666666667,1.5819999999999999
2014-08-05 11:30:00,1.0146666666666668,1.657,0.7675000000000001,0.0565,0.10216666666666667,1.5178333333333331
2014-08-05 12:00:00,0.9814999999999999,1.4126666666666667,1.0686666666666664,0.1155,0.21716666666666665,1.1635
2014-08-05 12:30:00,0.886,1.0891666666666666,1.3188333333333333,0.0755,0.13,1.563
2014-08-05 13:00:00,1.0131666666666665,0.9028333333333333,1.2818333333333334,0.07900000000000001,0.12883333333333333,0.9428333333333333
2014-08-05 13:30:00,0.7983333333333333,0.9413333333333332,0.8675,0.057,0.17416666666666666,0.8113333333333334
2014-08-05 14:00:00,0.7443333333333334,1.1791666666666667,0.7476666666666668,0.056499999999999995,0.08599999999999998,0.9166666666666666
2014-08-05 14:30:00,0.4723333333333333,0.8493333333333334,1.074166666666667,0.056,0.17816666666666667,0.7551666666666668
2014-08-05 15:00:00,0.3678333333333333,0.6678333333333334,0.8713333333333333,0.04666666666666667,0.1085,0.6506666666666666
2014-08-05 15:30:00,0.6071666666666667,0.48100000000000004,0.8191666666666667,0.043666666666666666,0.11866666666666668,0.5585
2014-08-05 16:00:00,0.1435,0.287,0.4195,0.021833333333333333,0.10933333333333332,0.30383333333333334
2014-08-05 16:30:00,0.07583333333333334,0.28633333333333333,0.38933333333333336,0.015833333333333335,0.04816666666666667,0.30416666666666664
2014-08-05 17:00:00,0.17183333333333337,0.2945,0.3666666666666667,0.012833333333333334,0.06266666666666666,0.12066666666666666
2014-08-05 17:30:00,0.10816666666666667,0.18883333333333333,0.1738333333333333,0.010333333333333333,0.06916666666666667,0.05933333333333333
2014-08-05 18:00:00,0.10116666666666667,0.11183333333333334,0.11533333333333333,0.006666666666666665,0.037666666666666675,0.05316666666666667
2014-08-05 18:30:00,0.074,0.05533333333333334,0.02816666666666667,0.0014999999999999998,0.023000000000000003,0.013666666666666667
2014-08-05 19:00:00,0.012833333333333335,0.013000000000000003,-0.009000000000000001,-0.0016666666666666668,0.005999999999999999,0.010166666666666668
2014-08-05 19:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0011666666666666668,-0.0025
2014-08-05 20:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-05 20:30:00,0.001,-0.002,-0.013166666666666669,-0.002,0.0015000000000000002,-0.0025
2014-08-05 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0026666666666666666
2014-08-05 21:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-05 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-05 22:30:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-08-05 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-08-05 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0011666666666666668,-0.0025
2014-08-06 00:30:00,0.001,-0.002166666666666667,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 02:00:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0023333333333333335,0.0015000000000000002,-0.0025
2014-08-06 03:00:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0013333333333333333,-0.0025
2014-08-06 03:30:00,0.001,-0.002166666666666667,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0023333333333333335,0.0015000000000000002,-0.0025
2014-08-06 04:30:00,0.001,-0.002,-0.013166666666666669,-0.0026666666666666666,0.0015000000000000002,-0.0025
2014-08-06 05:00:00,0.0011666666666666668,-0.002,-0.013166666666666669,-0.002,0.0029999999999999996,-0.0011666666666666668
2014-08-06 05:30:00,0.026333333333333337,0.014833333333333332,-0.013333333333333336,-0.001,0.004666666666666667,0.015833333333333335
2014-08-06 06:00:00,0.05399999999999999,-0.0018333333333333333,-0.0085,-0.0011666666666666668,0.0051666666666666675,0.07583333333333335
2014-08-06 06:30:00,0.07366666666666666,0.0365,0.015333333333333332,0.0010000000000000002,0.005833333333333334,0.08650000000000001
2014-08-06 07:00:00,0.131,0.15866666666666665,0.014499999999999999,0.002333333333333333,0.019166666666666665,0.08633333333333332
2014-08-06 07:30:00,0.044000000000000004,0.26533333333333337,0.043833333333333335,0.0019999999999999996,0.0315,0.13983333333333334
2014-08-06 08:00:00,0.128,0.2765,0.19016666666666668,0.0023333333333333335,0.059666666666666666,0.1155
2014-08-06 08:30:00,0.10016666666666667,0.4908333333333334,0.37766666666666665,0.05666666666666668,0.05233333333333334,0.4296666666666667
2014-08-06 09:00:00,0.18483333333333332,0.8250000000000001,0.584,0.025833333333333333,0.07066666666666667,0.38716666666666666
2014-08-06 09:30:00,0.17733333333333334,1.0645,0.48500000000000004,0.05100000000000001,0.0765,0.20066666666666666
2014-08-06 10:00:00,0.1955,0.6606666666666666,0.8786666666666667,0.057666666666666665,0.13833333333333334,0.29
2014-08-06 10:30:00,0.6808333333333333,1.0101666666666667,0.8995000000000001,0.12966666666666665,0.10833333333333332,0.2841666666666667
2014-08-06 11:00:00,0.997,1.1975,0.9338333333333333,0.10616666666666667,0.13150000000000003,0.4005
2014-08-06 11:30:00,1.1135,1.6181666666666665,1.293,0.08816666666666666,0.21383333333333332,0.9933333333333333
2014-08-06 12:00:00,1.0918333333333334,1.2928333333333333,1.0341666666666667,0.14466666666666667,0.24766666666666667,1.0464999999999998
2014-08-06 12:30:00,1.2701666666666667,1.4736666666666665,1.2733333333333334,0.13433333333333333,0.2011666666666667,1.1833333333333336
2014-08-06 13:00:00,0.7446666666666667,1.2005,1.2785,0.08316666666666667,0.18283333333333332,1.5060000000000002
2014-08-06 13:30:00,0.42283333333333334,0.8043333333333335,1.1913333333333334,0.06666666666666667,0.156,0.8201666666666667
2014-08-06 14:00:00,0.6081666666666666,0.6551666666666668,1.162,0.052333333333333336,0.09233333333333334,1.1846666666666668
2014-08-06 14:30:00,0.8113333333333334,0.8858333333333333,1.0623333333333334,0.018166666666666668,0.21116666666666664,0.84
2014-08-06 15:00:00,0.68,0.5056666666666666,0.9423333333333334,0.025000000000000005,0.20416666666666664,0.6518333333333334
2014-08-06 15:30:00,0.8751666666666668,0.8458333333333333,0.8136666666666668,0.015833333333333335,0.14533333333333334,0.49699999999999994
2014-08-06 16:00:00,0.5571666666666666,0.43683333333333335,0.6711666666666666,0.010666666666666666,0.15983333333333336,0.3876666666666666
2014-08-06 16:30:00,0.36283333333333334,0.30983333333333335,0.5036666666666666,0.0135,0.16416666666666666,0.35250000000000004
2014-08-06 17:00:00,0.4815,0.2205,0.26516666666666666,0.012666666666666668,0.15666666666666665,0.10266666666666668
2014-08-06 17:30:00,0.2973333333333333,0.11683333333333334,0.15066666666666664,0.007500000000000001,0.11316666666666668,0.1486666666666667
2014-08-06 18:00:00,0.12283333333333335,0.06583333333333334,0.06666666666666667,0.0013333333333333333,0.057,0.0675
2014-08-06 18:30:00,0.050499999999999996,0.02716666666666667,0.015333333333333336,-0.0005,0.027333333333333334,0.05566666666666666
2014-08-06 19:00:00,0.010833333333333334,0.006666666666666667,-0.013333333333333336,-0.002166666666666667,0.0045,0.0105
2014-08-06 19:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0028333333333333335
2014-08-06 20:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-08-06 20:30:00,0.001,-0.002166666666666667,-0.012833333333333335,-0.0025,0.0013333333333333333,-0.0025
2014-08-06 21:00:00,0.0013333333333333333,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 21:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 22:30:00,0.001,-0.0023333333333333335,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-06 23:30:00,0.001,-0.002166666666666667,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 00:30:00,0.001,-0.002166666666666667,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 01:00:00,0.0011666666666666668,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-08-07 02:00:00,0.001,-0.002166666666666667,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 04:30:00,0.001,-0.002,-0.013000000000000003,-0.002166666666666667,0.0015000000000000002,-0.0016666666666666663
2014-08-07 05:00:00,0.0055000000000000005,0.029833333333333333,-0.005833333333333334,0.00016666666666666666,0.0035,0.02783333333333333
2014-08-07 05:30:00,0.03233333333333333,0.15333333333333335,0.035500000000000004,0.04583333333333334,0.008666666666666668,0.17383333333333337
2014-08-07 06:00:00,0.10716666666666667,0.3283333333333333,0.0675,0.08033333333333333,0.013166666666666667,0.31800000000000006
2014-08-07 06:30:00,0.15183333333333335,0.5003333333333333,0.13833333333333334,0.10233333333333333,0.016,0.5886666666666667
2014-08-07 07:00:00,0.30716666666666664,0.6508333333333334,0.3275,0.12183333333333334,0.019000000000000003,0.7023333333333334
2014-08-07 07:30:00,0.3105,0.8576666666666667,0.5016666666666666,0.13533333333333333,0.0265,0.7475
2014-08-07 08:00:00,0.507,1.0383333333333333,0.7006666666666668,0.145,0.051666666666666666,1.058
2014-08-07 08:30:00,0.61,1.1603333333333334,0.5804999999999999,0.15383333333333335,0.08600000000000001,0.8468333333333332
2014-08-07 09:00:00,0.7545000000000001,1.2566666666666666,0.9523333333333334,0.15766666666666665,0.123,1.2556666666666667
2014-08-07 09:30:00,0.6645,1.3663333333333334,1.0828333333333333,0.12783333333333333,0.15866666666666665,0.5098333333333334
2014-08-07 10:00:00,0.8853333333333334,1.4825,0.6561666666666667,0.0725,0.19899999999999998,1.0835
2014-08-07 10:30:00,1.1696666666666664,1.3271666666666666,0.27299999999999996,0.13433333333333333,0.22116666666666665,0.9055
2014-08-07 11:00:00,0.2971666666666667,1.6498333333333333,1.2369999999999999,0.056499999999999995,0.22566666666666668,1.2386666666666666
2014-08-07 11:30:00,0.96,1.2706666666666668,1.3188333333333333,0.10833333333333334,0.16383333333333333,1.6025
2014-08-07 12:00:00,0.2325,1.4763333333333335,1.3083333333333333,0.035833333333333335,0.23016666666666666,1.1715
2014-08-07 12:30:00,0.16,0.7466666666666667,1.2891666666666668,0.129,0.13683333333333333,0.9606666666666667
2014-08-07 13:00:00,1.2543333333333333,0.6823333333333333,1.2713333333333334,0.103,0.2265,0.5973333333333334
2014-08-07 13:30:00,1.1813333333333336,1.1755,1.2163333333333333,0.11116666666666665,0.17916666666666667,0.35283333333333333
2014-08-07 14:00:00,0.2325,1.2265,1.152,0.08066666666666666,0.17633333333333334,0.6778333333333332
2014-08-07 14:30:00,0.1975,1.0995,1.053,0.0535,0.16133333333333333,0.2265
2014-08-07 15:00:00,0.15683333333333332,0.9343333333333333,0.9468333333333332,0.034999999999999996,0.18200000000000002,0.6766666666666667
2014-08-07 15:30:00,0.21666666666666667,0.7599999999999999,0.8201666666666667,0.022666666666666665,0.09500000000000001,0.615
2014-08-07 16:00:00,0.5923333333333334,0.5063333333333334,0.6726666666666666,0.022000000000000002,0.18800000000000003,0.5518333333333334
2014-08-07 16:30:00,0.37433333333333324,0.3443333333333333,0.5115,0.022333333333333334,0.21183333333333332,0.2346666666666667
2014-08-07 17:00:00,0.38200000000000006,0.20300000000000004,0.3363333333333333,0.020666666666666667,0.12016666666666666,0.22966666666666669
2014-08-07 17:30:00,0.2065,0.09833333333333333,0.17850000000000002,0.017333333333333336,0.05216666666666667,0.15316666666666667
2014-08-07 18:00:00,0.11466666666666665,0.05166666666666666,0.06366666666666666,0.011666666666666667,0.054333333333333324,0.09883333333333333
2014-08-07 18:30:00,0.05516666666666667,0.03166666666666667,0.012166666666666668,0.002166666666666667,0.014166666666666668,0.04700000000000001
2014-08-07 19:00:00,0.013999999999999999,0.010166666666666668,-0.011000000000000001,-0.0016666666666666668,0.0035,0.0008333333333333334
2014-08-07 19:30:00,0.0011666666666666668,-0.0018333333333333333,-0.013333333333333336,-0.0025,0.0013333333333333333,-0.0025
2014-08-07 20:00:00,0.001,-0.002166666666666667,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 20:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-08-07 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 21:30:00,0.001,-0.002166666666666667,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0026666666666666666
2014-08-07 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 22:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 23:00:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-07 23:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 02:00:00,0.001,-0.002,-0.013333333333333336,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0026666666666666666
2014-08-08 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 04:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 05:00:00,0.005666666666666666,0.028166666666666663,-0.013000000000000003,-0.0011666666666666668,0.0016666666666666668,0.0029999999999999996
2014-08-08 05:30:00,0.029333333333333336,0.062,-0.013000000000000003,0.006666666666666667,0.005,0.06633333333333334
2014-08-08 06:00:00,0.06366666666666666,0.12783333333333333,-0.013000000000000003,0.017833333333333333,0.016,0.12183333333333335
2014-08-08 06:30:00,0.16666666666666666,0.18000000000000002,-0.013166666666666669,0.018833333333333334,0.028999999999999998,0.3273333333333333
2014-08-08 07:00:00,0.1678333333333333,0.24983333333333335,0.04916666666666667,0.018333333333333333,0.031,0.49866666666666665
2014-08-08 07:30:00,0.30883333333333335,0.26633333333333337,0.09516666666666666,0.015166666666666669,0.01966666666666667,0.5793333333333334
2014-08-08 08:00:00,0.2906666666666667,0.13583333333333333,0.17516666666666666,0.007666666666666666,0.016666666666666666,0.8041666666666667
2014-08-08 08:30:00,0.4263333333333334,0.2528333333333333,0.14616666666666667,0.009166666666666668,0.021833333333333333,0.6033333333333333
2014-08-08 09:00:00,0.47733333333333333,0.47433333333333333,0.15666666666666665,0.04750000000000001,0.043833333333333335,0.7233333333333333
2014-08-08 09:30:00,0.236,0.4841666666666667,0.6066666666666667,0.04783333333333334,0.041833333333333333,0.6891666666666666
2014-08-08 10:00:00,0.12866666666666668,0.5730000000000001,0.32983333333333337,0.04483333333333333,0.056833333333333326,0.6578333333333334
2014-08-08 10:30:00,0.159,0.531,0.8161666666666667,0.0605,0.07,0.8703333333333333
2014-08-08 11:00:00,0.08733333333333333,0.5048333333333334,0.7130000000000001,0.052333333333333336,0.16616666666666666,1.1725
2014-08-08 11:30:00,0.2846666666666666,0.8653333333333334,1.0518333333333334,0.0595,0.10100000000000002,0.4366666666666667
2014-08-08 12:00:00,0.5653333333333334,0.8695,1.0378333333333334,0.0055000000000000005,0.126,0.41816666666666663
2014-08-08 12:30:00,0.48166666666666663,0.83,0.7293333333333334,0.011833333333333335,0.055833333333333325,0.2313333333333333
2014-08-08 13:00:00,0.7149999999999999,0.3873333333333333,0.7373333333333333,0.042666666666666665,0.018000000000000002,0.19383333333333333
2014-08-08 13:30:00,0.7185,0.1565,0.5086666666666666,0.03383333333333333,0.005666666666666667,0.19133333333333336
2014-08-08 14:00:00,0.2725,0.07433333333333333,0.7403333333333334,0.0195,0.023000000000000003,0.1958333333333333
2014-08-08 14:30:00,0.18800000000000003,0.07016666666666667,0.3853333333333333,0.018166666666666668,0.010666666666666666,0.24616666666666667
2014-08-08 15:00:00,0.18566666666666667,0.19099999999999998,0.3543333333333334,0.01983333333333333,0.01616666666666667,0.23199999999999998
2014-08-08 15:30:00,0.18983333333333333,0.19033333333333333,0.22283333333333333,0.031166666666666665,0.015333333333333332,0.17500000000000002
2014-08-08 16:00:00,0.1505,0.4526666666666667,0.25066666666666665,0.021166666666666667,0.013,0.08900000000000001
2014-08-08 16:30:00,0.09883333333333333,0.37066666666666664,0.20566666666666666,0.020166666666666666,0.025333333333333333,0.12783333333333333
2014-08-08 17:00:00,0.11033333333333332,0.2885,0.17716666666666667,0.0155,0.028999999999999998,0.15033333333333335
2014-08-08 17:30:00,0.065,0.13066666666666668,0.09933333333333333,0.007,0.010666666666666666,0.07133333333333333
2014-08-08 18:00:00,0.024166666666666666,0.0275,0.03466666666666667,0.002166666666666667,0.005,0.06933333333333333
2014-08-08 18:30:00,0.011833333333333335,-0.0018333333333333333,-0.006000000000000001,-0.0006666666666666666,0.002,0.012166666666666666
2014-08-08 19:00:00,0.0015000000000000002,-0.002,-0.013166666666666669,-0.0023333333333333335,0.0015000000000000002,0.0018333333333333337
2014-08-08 19:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-08-08 20:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-08-08 20:30:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 21:00:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0026666666666666666,0.0015000000000000002,-0.0026666666666666666
2014-08-08 21:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-08 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-09 00:00:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-09 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-09 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-09 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-09 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-08-09 02:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0028333333333333335
2014-08-09 03:00:00,0.0011666666666666668,-0.002166666666666667,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0029999999999999996
2014-08-09 03:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-09 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0030000000000000005
2014-08-09 04:30:00,0.0011666666666666668,-0.0016666666666666668,-0.013000000000000003,-0.002166666666666667,0.0015000000000000002,-0.0025
2014-08-09 05:00:00,0.012666666666666668,0.030833333333333334,-0.013166666666666669,0.0018333333333333333,0.004833333333333334,0.006333333333333334
2014-08-09 05:30:00,0.03416666666666667,0.15833333333333333,0.021166666666666667,0.04549999999999999,0.011833333333333335,0.14133333333333334
2014-08-09 06:00:00,0.049666666666666665,0.3085,0.085,0.083,0.012000000000000002,0.35200000000000004
2014-08-09 06:30:00,0.11116666666666668,0.5346666666666667,0.17783333333333332,0.09016666666666667,0.015166666666666667,0.5616666666666666
2014-08-09 07:00:00,0.23199999999999998,0.7376666666666667,0.313,0.12383333333333334,0.0165,0.7965
2014-08-09 07:30:00,0.38316666666666666,0.9095,0.4755,0.14700000000000002,0.023000000000000003,0.9043333333333333
2014-08-09 08:00:00,0.5335,0.8391666666666667,0.45516666666666666,0.13949999999999999,0.051833333333333335,1.0606666666666666
2014-08-09 08:30:00,0.5333333333333333,1.3318333333333332,0.6376666666666666,0.158,0.09883333333333333,1.3084999999999998
2014-08-09 09:00:00,0.7311666666666667,1.274,0.8138333333333333,0.17616666666666667,0.15300000000000002,1.4215
2014-08-09 09:30:00,1.0205,1.0168333333333333,0.8756666666666666,0.10716666666666667,0.19366666666666668,1.5424999999999998
2014-08-09 10:00:00,1.1158333333333332,1.3051666666666666,0.9746666666666668,0.18133333333333335,0.22266666666666668,1.5636666666666665
2014-08-09 10:30:00,0.9330000000000002,1.1643333333333334,0.7795,0.12083333333333333,0.217,1.3753333333333335
2014-08-09 11:00:00,0.945,1.2515,0.9531666666666666,0.142,0.2045,1.7273333333333332
2014-08-09 11:30:00,0.797,0.9430000000000001,1.2285000000000001,0.127,0.23433333333333337,1.104
2014-08-09 12:00:00,1.0073333333333334,0.9678333333333334,1.1498333333333333,0.04633333333333333,0.12816666666666668,1.2513333333333334
2014-08-09 12:30:00,1.358666666666667,1.5868333333333335,1.3985,0.1195,0.21233333333333335,1.6411666666666667
2014-08-09 13:00:00,1.3456666666666666,1.4600000000000002,1.2755,0.09883333333333333,0.2241666666666667,0.7825000000000001
2014-08-09 13:30:00,0.9795000000000001,1.3053333333333332,1.2438333333333331,0.057333333333333326,0.14383333333333334,1.0626666666666666
2014-08-09 14:00:00,0.8416666666666667,0.6333333333333333,1.0338333333333334,0.044833333333333336,0.09916666666666667,1.3339999999999999
2014-08-09 14:30:00,0.9178333333333333,0.7531666666666667,0.9623333333333334,0.0415,0.15233333333333335,0.8778333333333332
2014-08-09 15:00:00,0.8305000000000001,0.6275000000000001,0.8141666666666666,0.0395,0.18899999999999997,0.593
2014-08-09 15:30:00,0.7205,0.49899999999999994,0.383,0.03316666666666667,0.15116666666666667,0.35600000000000004
2014-08-09 16:00:00,0.5785,0.4796666666666667,0.334,0.03316666666666667,0.15449999999999997,0.29916666666666664
2014-08-09 16:30:00,0.4963333333333333,0.5299999999999999,0.42083333333333334,0.023999999999999997,0.19199999999999998,0.3288333333333333
2014-08-09 17:00:00,0.4243333333333334,0.24566666666666667,0.21916666666666665,0.018333333333333337,0.1455,0.18883333333333333
2014-08-09 17:30:00,0.273,0.1595,0.12683333333333333,0.011166666666666667,0.056999999999999995,0.16583333333333333
2014-08-09 18:00:00,0.06683333333333334,0.06999999999999999,0.03383333333333333,0.0045000000000000005,0.0275,0.07433333333333332
2014-08-09 18:30:00,0.026333333333333334,0.049833333333333334,0.020166666666666666,-0.0013333333333333333,0.0071666666666666675,0.05666666666666667
2014-08-09 19:00:00,0.0015000000000000002,0.0011666666666666663,-0.0015000000000000013,-0.0023333333333333335,0.002333333333333333,0.009333333333333332
2014-08-09 19:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0023333333333333335
2014-08-09 20:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0013333333333333333,-0.0025
2014-08-09 20:30:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
2014-08-09 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-09 21:30:00,0.001,-0.002,-0.013166666666666669,-0.0025,0.0015000000000000002,-0.0025
